gyro_frequency: 200Hz
output_frequency: unknown
acc_range: -1~1Kdps
acc_switch: on
1731925981944053,27.792875,2.396635,0.042037,-0.159634
1731925981949041,27.807972,2.456764,0.052147,-0.174533
1731925981954029,27.807972,2.515828,0.058532,-0.182515
1731925981959018,27.807972,2.576489,0.056404,-0.185175
1731925981964006,27.807972,2.635021,0.048954,-0.186239
1731925981968994,27.792875,2.692490,0.035652,-0.185175
1731925981973982,27.807972,2.759004,0.004789,-0.188900
1731925981978971,27.807972,2.829243,-0.021817,-0.199010
1731925981983959,27.807972,2.900014,-0.039376,-0.203799
1731925981988947,27.807972,2.959610,-0.064386,-0.208056
1731925981993935,27.807972,3.010161,-0.101101,-0.209652
1731925981998924,27.792875,3.052730,-0.148459,-0.214973
1731925982003912,27.792875,3.090510,-0.196350,-0.222423
1731925982008900,27.807972,3.116051,-0.243708,-0.234662
1731925982013888,27.792875,3.119776,-0.279359,-0.246368
1731925982018877,27.792875,3.111262,-0.327781,-0.254882
1731925982023865,27.792875,3.105409,-0.387378,-0.267653
1731925982028853,27.792875,3.086253,-0.415048,-0.278295
1731925982033841,27.777779,3.054858,-0.464534,-0.282552
1731925982038830,27.792875,3.030381,-0.517746,-0.283616
1731925982043818,27.807972,2.991005,-0.562975,-0.295322
1731925982048806,27.807972,2.940454,-0.596498,-0.307029
1731925982053794,27.823067,2.879261,-0.617251,-0.320864
1731925982058783,27.823067,2.811683,-0.626297,-0.335763
1731925982063771,27.807972,2.740380,-0.618847,-0.350662
1731925982068759,27.792875,2.663224,-0.594902,-0.360772
1731925982073747,27.777779,2.580214,-0.568296,-0.367158
1731925982078736,27.792875,2.490287,-0.547012,-0.369818
1731925982083724,27.792875,2.390250,-0.523599,-0.371415
1731925982088712,27.807972,2.273717,-0.484222,-0.368754
1731925982093700,27.823067,2.140157,-0.446975,-0.364497
1731925982098689,27.807972,1.986376,-0.407598,-0.360772
1731925982103677,27.807972,1.820357,-0.370350,-0.357048
1731925982108665,27.807972,1.649549,-0.313414,-0.355983
1731925982113654,27.807972,1.472355,-0.267121,-0.354387
1731925982118642,27.807972,1.294098,-0.226680,-0.358112
1731925982123630,27.807972,1.119033,-0.185707,-0.367690
1731925982128618,27.807972,0.947160,-0.150588,-0.378864
1731925982133607,27.792875,0.785930,-0.121854,-0.388974
1731925982138595,27.792875,0.634810,-0.096844,-0.396424
1731925982143583,27.777779,0.500718,-0.075028,-0.400149
1731925982148571,27.807972,0.389506,-0.054808,-0.403341
1731925982153561,27.807972,0.299579,-0.045230,-0.403341
1731925982158549,27.807972,0.223487,-0.045230,-0.406002
1731925982163537,27.807972,0.155909,-0.053743,-0.410791
1731925982168525,27.792875,0.090459,-0.060661,-0.420369
1731925982173514,27.792875,0.028202,-0.072367,-0.433672
1731925982178502,27.792875,-0.025009,-0.084074,-0.449635
1731925982183490,27.792875,-0.065982,-0.097909,-0.466131
1731925982188478,27.792875,-0.092055,-0.111212,-0.480498
1731925982193467,27.807972,-0.101634,-0.127175,-0.490076
1731925982198455,27.807972,-0.096312,-0.143138,-0.495929
1731925982203443,27.792875,-0.080349,-0.168148,-0.496461
1731925982208431,27.792875,-0.055872,-0.196350,-0.492204
1731925982213420,27.792875,-0.027138,-0.228808,-0.485287
1731925982218408,27.792875,0.004257,-0.265524,-0.477837
1731925982223396,27.777779,0.030330,-0.303836,-0.468791
1731925982228384,27.777779,0.054275,-0.349598,-0.457617
1731925982233373,27.792875,0.076624,-0.402809,-0.443782
1731925982238361,27.792875,0.089395,-0.452828,-0.423562
1731925982243349,27.792875,0.093120,-0.499654,-0.403341
1731925982248337,27.792875,0.093652,-0.535305,-0.382057
1731925982253326,27.792875,0.096844,-0.564039,-0.363433
1731925982258314,27.807972,0.098973,-0.586388,-0.344277
1731925982263302,27.807972,0.097909,-0.601819,-0.327249
1731925982268290,27.807972,0.089927,-0.612462,-0.303836
1731925982273279,27.807972,0.084606,-0.628957,-0.282020
1731925982278267,27.807972,0.083542,-0.628957,-0.265524
1731925982283255,27.792875,0.079285,-0.612462,-0.249029
1731925982288243,27.792875,0.069175,-0.600223,-0.234662
1731925982293232,27.792875,0.054275,-0.587984,-0.220827
1731925982298220,27.807972,0.034587,-0.574149,-0.209652
1731925982303208,27.807972,0.009046,-0.561911,-0.200606
1731925982308196,27.807972,-0.018092,-0.547012,-0.189964
1731925982313185,27.823067,-0.044697,-0.533177,-0.177726
1731925982318173,27.823067,-0.070239,-0.521470,-0.166019
1731925982323161,27.823067,-0.095248,-0.509764,-0.158037
1731925982328150,27.807972,-0.121854,-0.502314,-0.153248
1731925982333138,27.807972,-0.148992,-0.492736,-0.151652
1731925982338126,27.807972,-0.180918,-0.476773,-0.151652
1731925982343114,27.792875,-0.212845,-0.466663,-0.156973
1731925982348103,27.792875,-0.246900,-0.457085,-0.163891
1731925982353091,27.792875,-0.274038,-0.441653,-0.176129
1731925982358079,27.792875,-0.296919,-0.423030,-0.188900
1731925982363067,27.777779,-0.310222,-0.406534,-0.200074
1731925982368056,27.792875,-0.318735,-0.392167,-0.209652
1731925982373044,27.792875,-0.325653,-0.380461,-0.220295
1731925982378032,27.792875,-0.330442,-0.375671,-0.228808
1731925982383020,27.792875,-0.330442,-0.375671,-0.236790
1731925982388009,27.792875,-0.327249,-0.376736,-0.242643
1731925982392997,27.792875,-0.318735,-0.376204,-0.246368
1731925982397985,27.777779,-0.309157,-0.379396,-0.243708
1731925982402973,27.792875,-0.296387,-0.382057,-0.235726
1731925982407962,27.792875,-0.281488,-0.384185,-0.224019
1731925982412950,27.792875,-0.270845,-0.389506,-0.210717
1731925982417938,27.792875,-0.261267,-0.393763,-0.197946
1731925982422926,27.807972,-0.256478,-0.401745,-0.183579
1731925982427915,27.792875,-0.252753,-0.407598,-0.169744
1731925982432903,27.792875,-0.251689,-0.413451,-0.156441
1731925982437891,27.807972,-0.247964,-0.423562,-0.143138
1731925982442879,27.807972,-0.246900,-0.435800,-0.133028
1731925982447868,27.807972,-0.246900,-0.449103,-0.127707
1731925982452856,27.807972,-0.247964,-0.464534,-0.122386
1731925982457844,27.807972,-0.251689,-0.481562,-0.116001
1731925982462832,27.807972,-0.256478,-0.494865,-0.111744
1731925982467821,27.807972,-0.262332,-0.503911,-0.109083
1731925982472809,27.807972,-0.271910,-0.509764,-0.108551
1731925982477797,27.792875,-0.283616,-0.515617,-0.106955
1731925982482785,27.792875,-0.299047,-0.518810,-0.103762
1731925982487774,27.807972,-0.317139,-0.522535,-0.100037
1731925982492762,27.807972,-0.343745,-0.528388,-0.095780
1731925982497750,27.777779,-0.375671,-0.532113,-0.092055
1731925982502738,27.777779,-0.411855,-0.531048,-0.089395
1731925982507727,27.777779,-0.452828,-0.523599,-0.085138
1731925982512716,27.792875,-0.497525,-0.510296,-0.081413
1731925982517704,27.807972,-0.541691,-0.488479,-0.080349
1731925982522693,27.807972,-0.585856,-0.459213,-0.085670
1731925982527681,27.807972,-0.632150,-0.425690,-0.091523
1731925982532669,27.823067,-0.678976,-0.396956,-0.095780
1731925982537657,27.838163,-0.724205,-0.369818,-0.097377
1731925982542646,27.838163,-0.767306,-0.344277,-0.097377
1731925982547634,27.838163,-0.805618,-0.319268,-0.092055
1731925982552622,27.838163,-0.843398,-0.301708,-0.081945
1731925982557610,27.838163,-0.874261,-0.288405,-0.068643
1731925982562599,27.838163,-0.900334,-0.277763,-0.053211
1731925982567587,27.838163,-0.918426,-0.269781,-0.037248
1731925982572575,27.823067,-0.925344,-0.266056,-0.021817
1731925982577563,27.807972,-0.932261,-0.258607,-0.012239
1731925982582552,27.807972,-0.939179,-0.254350,-0.004789
1731925982587540,27.807972,-0.943436,-0.250093,0.000532
1731925982592528,27.792875,-0.943968,-0.252221,0.009046
1731925982597516,27.807972,-0.942371,-0.255414,0.017028
1731925982602505,27.807972,-0.927472,-0.267121,0.035652
1731925982607493,27.807972,-0.907784,-0.281488,0.065982
1731925982612481,27.807972,-0.884903,-0.307561,0.068110
1731925982617469,27.807972,-0.856701,-0.332570,0.070239
1731925982622458,27.792875,-0.850848,-0.326185,0.071303
1731925982627446,27.807972,-0.864151,-0.320864,0.083010
1731925982632434,27.807972,-0.876922,-0.330974,0.108551
1731925982637422,27.792875,-0.890224,-0.341084,0.130900
1731925982642411,27.792875,-0.895013,-0.350130,0.152184
1731925982647399,27.777779,-0.884903,-0.359176,0.176661
1731925982652387,27.792875,-0.865215,-0.370350,0.200074
1731925982657375,27.792875,-0.843931,-0.382057,0.225616
1731925982662364,27.807972,-0.825839,-0.394828,0.251157
1731925982667352,27.807972,-0.813068,-0.406534,0.272974
1731925982672340,27.807972,-0.802958,-0.408130,0.288937
1731925982677328,27.823067,-0.793912,-0.404938,0.302772
1731925982682317,27.823067,-0.786995,-0.396956,0.316075
1731925982687305,27.823067,-0.775288,-0.384185,0.330442
1731925982692293,27.792875,-0.753471,-0.371947,0.348002
1731925982697281,27.792875,-0.723673,-0.360240,0.368754
1731925982702270,27.807972,-0.689086,-0.348002,0.392699
1731925982707258,27.807972,-0.653966,-0.337891,0.419837
1731925982712246,27.792875,-0.626829,-0.326717,0.446975
1731925982717234,27.807972,-0.609801,-0.315011,0.469323
1731925982722223,27.807972,-0.604480,-0.304368,0.488479
1731925982727211,27.807972,-0.614590,-0.296919,0.503911
1731925982732199,27.807972,-0.630553,-0.294790,0.515617
1731925982737188,27.807972,-0.654499,-0.296387,0.526259
1731925982742176,27.807972,-0.685361,-0.299047,0.535837
1731925982747164,27.792875,-0.715691,-0.299047,0.543287
1731925982752152,27.807972,-0.748150,-0.293194,0.550204
1731925982757141,27.792875,-0.777416,-0.285212,0.551801
1731925982762129,27.792875,-0.799765,-0.270313,0.549672
1731925982767117,27.792875,-0.816261,-0.250093,0.547012
1731925982772105,27.792875,-0.826903,-0.229873,0.543287
1731925982777094,27.792875,-0.833820,-0.201139,0.536902
1731925982782082,27.807972,-0.841802,-0.172404,0.527856
1731925982787070,27.807972,-0.853509,-0.142606,0.517746
1731925982792058,27.807972,-0.867876,-0.114404,0.505507
1731925982797047,27.823067,-0.884371,-0.090459,0.493800
1731925982802035,27.823067,-0.900334,-0.071835,0.484755
1731925982807023,27.807972,-0.918958,-0.058532,0.475177
1731925982812011,27.792875,-0.934922,-0.053211,0.467195
1731925982817000,27.777779,-0.952482,-0.049486,0.458681
1731925982821988,27.777779,-0.968977,-0.051083,0.451231
1731925982826976,27.792875,-0.986005,-0.056404,0.440589
1731925982831964,27.792875,-1.003032,-0.067578,0.434204
1731925982836953,27.777779,-1.018463,-0.080349,0.429947
1731925982841941,27.777779,-1.037620,-0.083542,0.426222
1731925982846929,27.792875,-1.057308,-0.079285,0.418773
1731925982851917,27.807972,-1.080721,-0.068110,0.411323
1731925982856906,27.807972,-1.102537,-0.057468,0.402809
1731925982861894,27.807972,-1.119565,-0.045230,0.392167
1731925982866883,27.807972,-1.131804,-0.025009,0.382589
1731925982871871,27.807972,-1.140849,-0.000532,0.371415
1731925982876860,27.807972,-1.147767,0.028734,0.363965
1731925982881848,27.807972,-1.153620,0.055340,0.361837
1731925982886836,27.792875,-1.157345,0.076092,0.361837
1731925982891824,27.792875,-1.160005,0.091523,0.362901
1731925982896813,27.807972,-1.162666,0.098441,0.367158
1731925982901801,27.807972,-1.165859,0.100037,0.373543
1731925982906789,27.807972,-1.169051,0.096312,0.379396
1731925982911778,27.807972,-1.170116,0.089395,0.382057
1731925982916766,27.807972,-1.166923,0.081413,0.381525
1731925982921754,27.807972,-1.154684,0.075028,0.383653
1731925982926742,27.792875,-1.131804,0.067046,0.387378
1731925982931731,27.792875,-1.098280,0.059064,0.393763
1731925982936719,27.777779,-1.056776,0.050019,0.397488
1731925982941707,27.777779,-1.005161,0.043633,0.398020
1731925982946695,27.777779,-0.947693,0.035119,0.395892
1731925982951684,27.777779,-0.887032,0.026606,0.391103
1731925982956672,27.777779,-0.823710,0.020220,0.386314
1731925982961660,27.777779,-0.757196,0.013835,0.384185
1731925982966648,27.792875,-0.692811,0.005321,0.384185
1731925982971637,27.792875,-0.627893,-0.005321,0.384717
1731925982976625,27.807972,-0.560315,-0.014367,0.383121
1731925982981613,27.807972,-0.495397,-0.020220,0.379928
1731925982986601,27.807972,-0.433672,-0.027138,0.373543
1731925982991590,27.807972,-0.370882,-0.030863,0.364497
1731925982996578,27.807972,-0.311286,-0.032991,0.351194
1731925983001566,27.807972,-0.251157,-0.034055,0.329378
1731925983006554,27.807972,-0.195285,-0.028202,0.302240
1731925983011543,27.807972,-0.143138,-0.019156,0.272442
1731925983016531,27.807972,-0.092588,-0.012771,0.239451
1731925983021519,27.807972,-0.048422,-0.005321,0.205395
1731925983026507,27.792875,-0.005853,0.005321,0.170808
1731925983031496,27.777779,0.029266,0.013303,0.135157
1731925983036484,27.777779,0.060129,0.023945,0.102166
1731925983041472,27.777779,0.086202,0.033523,0.071835
1731925983046460,27.777779,0.105358,0.043101,0.041505
1731925983051449,27.792875,0.123982,0.052679,0.010110
1731925983056437,27.792875,0.138881,0.062257,-0.020752
1731925983061425,27.777779,0.149524,0.070239,-0.049486
1731925983066413,27.807972,0.158037,0.078221,-0.077688
1731925983071402,27.792875,0.163359,0.091523,-0.106955
1731925983076390,27.777779,0.167615,0.105890,-0.136221
1731925983081378,27.792875,0.174533,0.122386,-0.168680
1731925983086366,27.807972,0.185707,0.140478,-0.205928
1731925983091355,27.792875,0.202735,0.158570,-0.246900
1731925983096343,27.807972,0.230937,0.177726,-0.287873
1731925983101331,27.807972,0.267653,0.194753,-0.329910
1731925983106320,27.807972,0.313946,0.205928,-0.369818
1731925983111308,27.807972,0.368754,0.211781,-0.409727
1731925983116296,27.807972,0.429415,0.208588,-0.449103
1731925983121284,27.792875,0.495929,0.202735,-0.484755
1731925983126273,27.792875,0.566700,0.190496,-0.522535
1731925983131261,27.792875,0.642260,0.173469,-0.564039
1731925983136249,27.792875,0.729526,0.150588,-0.606608
1731925983141237,27.792875,0.826371,0.127175,-0.650774
1731925983146226,27.777779,0.934390,0.101634,-0.692811
1731925983151214,27.777779,1.054647,0.075560,-0.730591
1731925983156202,27.777779,1.185015,0.047890,-0.764646
1731925983161190,27.777779,1.327089,0.017560,-0.798701
1731925983166179,27.747585,1.469163,-0.007450,-0.829564
1731925983171167,27.762682,1.614430,-0.033523,-0.863087
1731925983176155,27.777779,1.753311,-0.052147,-0.895013
1731925983181143,27.792875,1.885807,-0.069175,-0.921619
1731925983186132,27.777779,2.008193,-0.086202,-0.948757
1731925983191120,27.792875,2.122597,-0.103230,-0.977491
1731925983196108,27.807972,2.231680,-0.122386,-1.007289
1731925983201096,27.792875,2.340231,-0.144735,-1.037620
1731925983206085,27.807972,2.451443,-0.174533,-1.070078
1731925983211073,27.807972,2.565847,-0.204863,-1.105730
1731925983216061,27.807972,2.684508,-0.234662,-1.139253
1731925983221049,27.807972,2.804233,-0.266056,-1.169583
1731925983226039,27.792875,2.921298,-0.297451,-1.195125
1731925983231027,27.777779,3.030381,-0.327249,-1.219602
1731925983236015,27.777779,3.129354,-0.353855,-1.237162
1731925983241003,27.777779,3.210767,-0.376736,-1.252061
1731925983245992,27.777779,3.276749,-0.394828,-1.264300
1731925983250980,27.792875,3.325704,-0.411323,-1.272813
1731925983255968,27.792875,3.356034,-0.424626,-1.278134
1731925983260956,27.807972,3.371465,-0.432608,-1.277602
1731925983265945,27.792875,3.381576,-0.426754,-1.270685
1731925983270933,27.792875,3.374658,-0.432075,-1.262171
1731925983275921,27.777779,3.348585,-0.449103,-1.247272
1731925983280909,27.777779,3.304419,-0.464002,-1.231309
1731925983285898,27.792875,3.242694,-0.468791,-1.221198
1731925983290886,27.807972,3.168730,-0.462406,-1.213217
1731925983295874,27.792875,3.089446,-0.444846,-1.200978
1731925983300863,27.792875,3.009097,-0.418773,-1.180226
1731925983305851,27.807972,2.926087,-0.391103,-1.149363
1731925983310839,27.807972,2.832968,-0.368754,-1.113180
1731925983315827,27.792875,2.735591,-0.341084,-1.074335
1731925983320816,27.807972,2.630233,-0.305965,-1.042941
1731925983325804,27.792875,2.509975,-0.272974,-1.016335
1731925983330792,27.792875,2.377479,-0.241579,-0.993454
1731925983335780,27.792875,2.240726,-0.208056,-0.974298
1731925983340769,27.792875,2.101313,-0.170276,-0.957803
1731925983345757,27.807972,1.965092,-0.134092,-0.943968
1731925983350745,27.807972,1.834192,-0.109615,-0.934922
1731925983355733,27.807972,1.708081,-0.096312,-0.926408
1731925983360722,27.807972,1.580907,-0.077156,-0.921087
1731925983365710,27.807972,1.453200,-0.053743,-0.909380
1731925983370698,27.807972,1.324428,-0.028734,-0.892885
1731925983375686,27.792875,1.198850,-0.004789,-0.874793
1731925983380675,27.792875,1.080721,0.013303,-0.858830
1731925983385663,27.792875,0.970041,0.023413,-0.844463
1731925983390651,27.792875,0.866811,0.030330,-0.829031
1731925983395639,27.777779,0.768903,0.035652,-0.810940
1731925983400628,27.777779,0.678444,0.040441,-0.794444
1731925983405616,27.777779,0.604480,0.036716,-0.781673
1731925983410604,27.777779,0.552865,0.017028,-0.780077
1731925983415592,27.777779,0.510828,0.015431,-0.777416
1731925983420581,27.792875,0.466663,0.023945,-0.771563
1731925983425569,27.807972,0.428351,-0.002661,-0.777949
1731925983430557,27.792875,0.394828,-0.010642,-0.783270
1731925983435545,27.777779,0.368754,-0.038844,-0.802426
1731925983440534,27.777779,0.347470,-0.069175,-0.823178
1731925983445522,27.792875,0.324589,-0.080349,-0.852444
1731925983450510,27.807972,0.318203,-0.095248,-0.881178
1731925983455498,27.792875,0.321928,-0.105890,-0.910445
1731925983460487,27.807972,0.332570,-0.123982,-0.934922
1731925983465475,27.807972,0.354919,-0.159634,-0.953014
1731925983470463,27.807972,0.385782,-0.195285,-0.972170
1731925983475452,27.807972,0.429415,-0.237322,-0.990794
1731925983480440,27.807972,0.471984,-0.276166,-1.009950
1731925983485428,27.807972,0.510828,-0.316075,-1.036555
1731925983490416,27.807972,0.540626,-0.353855,-1.070078
1731925983495405,27.807972,0.565636,-0.386314,-1.098280
1731925983500393,27.777779,0.581599,-0.409727,-1.116904
1731925983505381,27.792875,0.595966,-0.424626,-1.124886
1731925983510369,27.807972,0.604480,-0.428883,-1.121693
1731925983515358,27.807972,0.611397,-0.433672,-1.108923
1731925983520346,27.807972,0.605012,-0.435800,-1.086042
1731925983525334,27.807972,0.585324,-0.441121,-1.068482
1731925983530322,27.807972,0.557122,-0.446442,-1.059436
1731925983535311,27.807972,0.527856,-0.459745,-1.063161
1731925983540299,27.807972,0.495929,-0.460809,-1.074335
1731925983545287,27.792875,0.460809,-0.456021,-1.084445
1731925983550275,27.792875,0.415580,-0.423562,-1.082317
1731925983555264,27.807972,0.361837,-0.391635,-1.066354
1731925983560252,27.792875,0.313414,-0.383121,-1.042941
1731925983565240,27.777779,0.242643,-0.329378,-1.023252
1731925983570228,27.777779,0.174001,-0.290533,-0.996115
1731925983575217,27.792875,0.106423,-0.250093,-0.958335
1731925983580206,27.792875,0.049486,-0.224019,-0.910445
1731925983585194,27.792875,0.020752,-0.222955,-0.843398
1731925983590182,27.792875,0.027138,-0.263396,-0.816261
1731925983595171,27.807972,0.066514,-0.330974,-0.777949
1731925983600159,27.807972,0.015963,-0.347470,-0.775288
1731925983605147,27.792875,-0.061725,-0.334699,-0.755600
1731925983610135,27.777779,-0.146863,-0.326717,-0.730591
1731925983615124,27.777779,-0.225084,-0.314479,-0.707710
1731925983620112,27.777779,-0.282552,-0.295322,-0.672590
1731925983625100,27.807972,-0.304368,-0.293726,-0.640131
1731925983630088,27.807972,-0.291598,-0.305965,-0.605544
1731925983635077,27.807972,-0.259671,-0.312882,-0.569893
1731925983640065,27.807972,-0.232533,-0.308625,-0.531581
1731925983645053,27.807972,-0.222423,-0.297451,-0.489011
1731925983650041,27.807972,-0.237322,-0.277231,-0.453360
1731925983655030,27.792875,-0.271910,-0.255946,-0.417708
1731925983660018,27.792875,-0.321396,-0.233597,-0.383121
1731925983665006,27.777779,-0.369286,-0.207524,-0.352259
1731925983669995,27.792875,-0.415048,-0.178790,-0.322992
1731925983674983,27.792875,-0.458681,-0.154845,-0.288937
1731925983679971,27.792875,-0.499654,-0.137285,-0.249029
1731925983684959,27.807972,-0.540626,-0.132496,-0.209120
1731925983689948,27.807972,-0.578406,-0.137285,-0.171340
1731925983694936,27.792875,-0.613526,-0.152184,-0.136221
1731925983699924,27.777779,-0.642792,-0.170808,-0.103762
1731925983704912,27.777779,-0.663012,-0.187836,-0.076092
1731925983709901,27.777779,-0.672058,-0.200606,-0.047890
1731925983714889,27.792875,-0.666205,-0.208056,-0.019688
1731925983719877,27.792875,-0.647049,-0.213377,0.004789
1731925983724865,27.792875,-0.619911,-0.218698,0.025541
1731925983729854,27.792875,-0.585856,-0.223487,0.043101
1731925983734842,27.777779,-0.548076,-0.224019,0.060129
1731925983739830,27.777779,-0.503379,-0.218698,0.076624
1731925983744818,27.807972,-0.453360,-0.208056,0.090459
1731925983749807,27.807972,-0.397488,-0.198478,0.101634
1731925983754795,27.823067,-0.329378,-0.187836,0.112276
1731925983759783,27.807972,-0.258607,-0.187836,0.123450
1731925983764771,27.807972,-0.188900,-0.202735,0.130900
1731925983769760,27.807972,-0.122386,-0.224552,0.128239
1731925983774748,27.807972,-0.058532,-0.238919,0.116001
1731925983779736,27.807972,0.003193,-0.245304,0.100037
1731925983784724,27.807972,0.067578,-0.249561,0.086202
1731925983789713,27.807972,0.133028,-0.254882,0.075560
1731925983794701,27.807972,0.197414,-0.261267,0.062789
1731925983799689,27.792875,0.258075,-0.263928,0.045230
1731925983804677,27.777779,0.315011,-0.262864,0.024477
1731925983809666,27.792875,0.368222,-0.259139,0.003725
1731925983814654,27.792875,0.417176,-0.258607,-0.013835
1731925983819642,27.792875,0.460809,-0.265524,-0.034587
1731925983824630,27.792875,0.494865,-0.280423,-0.065982
1731925983829619,27.792875,0.524663,-0.303836,-0.108019
1731925983834607,27.792875,0.552865,-0.340552,-0.160166
1731925983839595,27.777779,0.580535,-0.399084,-0.215506
1731925983844584,27.777779,0.622572,-0.492736,-0.275634
1731925983849572,27.777779,0.663012,-0.581599,-0.336295
1731925983854560,27.777779,0.687489,-0.612462,-0.379396
1731925983859548,27.777779,0.704517,-0.620443,-0.417176
1731925983864537,27.792875,0.697600,-0.621508,-0.440589
1731925983869525,27.792875,0.667269,-0.635342,-0.452296
1731925983874513,27.792875,0.629489,-0.650774,-0.446975
1731925983879501,27.807972,0.578938,-0.645453,-0.427819
1731925983884490,27.807972,0.517746,-0.618315,-0.399617
1731925983889478,27.807972,0.450699,-0.588517,-0.371947
1731925983894466,27.807972,0.387910,-0.564039,-0.357580
1731925983899454,27.823067,0.334699,-0.541691,-0.354919
1731925983904443,27.823067,0.287873,-0.528388,-0.365561
1731925983909431,27.807972,0.248497,-0.533709,-0.377800
1731925983914419,27.807972,0.211781,-0.550737,-0.394828
1731925983919407,27.807972,0.186772,-0.576810,-0.409727
1731925983924396,27.823067,0.172937,-0.602351,-0.416112
1731925983929384,27.838163,0.176661,-0.609801,-0.406534
1731925983934372,27.838163,0.186239,-0.587452,-0.382589
1731925983939361,27.807972,0.197414,-0.545947,-0.350130
1731925983944350,27.807972,0.192093,-0.507103,-0.319800
1731925983949338,27.807972,0.172404,-0.503379,-0.282020
1731925983954326,27.807972,0.150056,-0.544883,-0.251689
1731925983959314,27.807972,0.120257,-0.594370,-0.219230
1731925983964303,27.807972,0.086202,-0.629489,-0.191561
1731925983969291,27.823067,0.051615,-0.627361,-0.180918
1731925983974279,27.838163,0.019156,-0.593306,-0.186772
1731925983979267,27.823067,-0.011706,-0.560315,-0.206460
1731925983984256,27.807972,-0.036716,-0.528388,-0.235726
1731925983989244,27.807972,-0.058000,-0.496461,-0.266588
1731925983994232,27.807972,-0.069707,-0.471452,-0.302772
1731925983999220,27.807972,-0.077156,-0.453892,-0.341084
1731925984004209,27.807972,-0.081945,-0.441653,-0.381525
1731925984009197,27.807972,-0.089395,-0.436864,-0.428351
1731925984014185,27.807972,-0.098441,-0.445378,-0.474112
1731925984019174,27.807972,-0.102698,-0.465599,-0.518810
1731925984024162,27.807972,-0.092588,-0.493800,-0.555526
1731925984029150,27.807972,-0.072899,-0.530516,-0.586388
1731925984034138,27.807972,-0.047890,-0.566168,-0.610333
1731925984039127,27.792875,-0.012771,-0.605544,-0.620975
1731925984044115,27.792875,0.017028,-0.635342,-0.625232
1731925984049103,27.807972,0.043101,-0.650242,-0.612994
1731925984054091,27.792875,0.059597,-0.643856,-0.586920
1731925984059080,27.792875,0.063321,-0.627893,-0.550204
1731925984064068,27.777779,0.049486,-0.597030,-0.515085
1731925984069056,27.777779,0.035119,-0.566168,-0.482626
1731925984074044,27.777779,0.006917,-0.532645,-0.464534
1731925984079033,27.777779,-0.029266,-0.486351,-0.443782
1731925984084021,27.777779,-0.066514,-0.444846,-0.427286
1731925984089009,27.792875,-0.100569,-0.403341,-0.421433
1731925984093997,27.792875,-0.130368,-0.363433,-0.425690
1731925984098986,27.807972,-0.150056,-0.326185,-0.434736
1731925984103974,27.807972,-0.159102,-0.297983,-0.444314
1731925984108962,27.792875,-0.158570,-0.283616,-0.453892
1731925984113950,27.777779,-0.153781,-0.277763,-0.468259
1731925984118939,27.792875,-0.139414,-0.279359,-0.484755
1731925984123927,27.792875,-0.117065,-0.289469,-0.503911
1731925984128915,27.807972,-0.080349,-0.302240,-0.516149
1731925984133903,27.792875,-0.036184,-0.316075,-0.514021
1731925984138892,27.777779,0.009046,-0.328313,-0.500718
1731925984143880,27.792875,0.050019,-0.339488,-0.481562
1731925984148868,27.792875,0.080881,-0.353855,-0.465066
1731925984153856,27.807972,0.102698,-0.370882,-0.451764
1731925984158845,27.807972,0.118661,-0.377268,-0.444846
1731925984163833,27.807972,0.128239,-0.373543,-0.439525
1731925984168821,27.807972,0.130368,-0.363433,-0.433140
1731925984173809,27.792875,0.126643,-0.354919,-0.423030
1731925984178798,27.792875,0.112276,-0.348534,-0.412387
1731925984183786,27.807972,0.093652,-0.340020,-0.402809
1731925984188774,27.807972,0.068643,-0.320864,-0.396424
1731925984193763,27.823067,0.037248,-0.299579,-0.394295
1731925984198751,27.823067,0.004257,-0.276699,-0.393763
1731925984203739,27.807972,-0.034055,-0.259671,-0.390039
1731925984208727,27.792875,-0.070771,-0.254882,-0.386314
1731925984213716,27.777779,-0.106423,-0.257010,-0.381525
1731925984218704,27.792875,-0.134624,-0.262864,-0.370350
1731925984223692,27.792875,-0.156441,-0.274038,-0.353323
1731925984228680,27.807972,-0.169212,-0.288937,-0.333635
1731925984233669,27.792875,-0.174001,-0.305433,-0.310222
1731925984238657,27.807972,-0.172404,-0.317671,-0.280955
1731925984243645,27.807972,-0.164955,-0.325653,-0.244772
1731925984248633,27.807972,-0.160698,-0.330442,-0.208056
1731925984253622,27.792875,-0.159102,-0.333635,-0.171872
1731925984258610,27.777779,-0.161762,-0.335231,-0.145799
1731925984263598,27.777779,-0.168148,-0.335231,-0.130368
1731925984268586,27.792875,-0.177193,-0.330442,-0.123450
1731925984273575,27.807972,-0.187304,-0.328846,-0.122918
1731925984278563,27.792875,-0.198478,-0.329378,-0.121322
1731925984283551,27.792875,-0.204331,-0.329910,-0.121322
1731925984288539,27.792875,-0.205395,-0.329378,-0.127175
1731925984293528,27.792875,-0.204863,-0.330442,-0.141010
1731925984298517,27.777779,-0.199542,-0.335231,-0.161230
1731925984303505,27.792875,-0.192625,-0.333102,-0.183579
1731925984308493,27.792875,-0.184111,-0.329910,-0.197946
1731925984313482,27.792875,-0.176129,-0.321928,-0.200074
1731925984318470,27.777779,-0.170276,-0.315543,-0.192625
1731925984323458,27.777779,-0.164423,-0.309690,-0.178790
1731925984328446,27.777779,-0.159102,-0.308625,-0.164955
